0.0
NaN
0.0
0.0
44.89795918367338
56.97211155378489
75.17241379310346
67.42268041237114
70.63197026022306
73.62270450751252
77.33142037302726
72.44623655913979
75.6242568370987
68.31364124597208
72.24835371589842
77.3381294964029
85.58211256746338
84.85829959514172
81.59408381265409
77.26838586437444
65.13687600644123
59.81012658227848
56.92055692055692
53.24444444444447
61.18314424635334
55.904842820730664
57.467248908296945
52.71844660194176
45.55555555555555
26.94369973190352
21.341463414634205
28.5546415981199
39.263803680981596
52.837837837837846
62.56830601092897
65.12261580381474
67.0951156812339
30.19801980198018
32.32577665827037
31.42857142857143
31.37254901960783
34.33333333333334
32.44094488188975
36.14153327716933
32.174688057040996
22.741116751269047
21.570576540755482
22.647058823529434
26.399253731343265
21.293800539083577
54.31309904153353
51.69082125603859
55.06003430531729
60.77844311377247
50.73825503355703
52.64623955431751
51.56695156695155
51.78826895565093
49.6532593619972
46.67535853976534
48.35858585858583
48.68255959849436
63.77952755905511
45.00484966052376
51.99652777777778
60.45958795562598
48.11046511627906
55.121591746499625
58.395245170876684
50.776196636481224
49.247176913425335
49.71500949968336
52.38095238095237
46.60326086956522
44.25531914893618
37.27055067837193
47.11632453567939
36.07068607068609
24.44717444717452
48.51994851994855
45.28043775649798
45.05494505494508
56.06837606837606
36.525612472160375
34.63569165786696
30.806142034548984
30.60057197330795
31.89897100093546
27.50000000000003
29.208754208754243
26.529051987767602
29.025110782865596
18.20491109229468
14.595496246872429
11.400651465798077
11.164274322169092
17.614879649890582
18.569780853517884
23.2528589580686
31.483870967741936
19.661335841956713
20.858283433133707
15.839694656488518
19.212962962962948
14.460784313725412
18.470588235294045
20.525657071339097
21.465968586387362
21.925133689839498
20.652173913043455
20.34805890227574
24.77876106194688
24.107142857142847
43.685300207039326
56.60749506903356
65.52511415525115
69.01098901098902
62.89308176100625
55.531914893617056
42.5460636515913
50.31645569620252
58.862876254180584
50.293255131964806
52.560240963855414
52.560240963855414
44.294294294294296
40.746268656716445
40.657698056801216
39.70802919708033
40.144927536231855
43.81520119225039
46.09375
56.51340996168585
47.33606557377051
43.29670329670331
60.2409638554217
54.954954954954935
46.96569920844326
60.81081081081083
56.818181818181806
49.4082840236686
51.86335403726704
47.4576271186441
50.94936708860758
48.78048780487802
54.626865671641774
61.993769470404985
69.6741854636592
77.71639042357278
84.85915492957753
85.71428571428574
67.59124087591243
76.77595628415304
75.90529247910867
76.76056338028174
76.9874476987448
77.08333333333337
61.94196428571428
62.609649122807014
59.168443496801736
48.37398373983738
32.93978748524199
30.049261083743787
25.83732057416266
28.08842652795836
24.350205198358353
19.843924191750233
10.84043848964673
9.39445387662704
7.126567844925873
7.5803517283201955
13.409090909090907
13.140311804008903
13.833528722157098
19.749573136027323
18.019026301063235
22.019867549668874
23.693181818181813
23.866213151927425
25.546116504854353
49.62486602357985
49.9460625674218
53.764581124072116
56.33333333333335
47.22222222222223
49.30939226519337
55.19568151147098
59.56151035322778
50.9375
43.36842105263157
42.13903743315506
35.72204125950056
39.1647855530474
35.756154747948415
47.08121827411167
42.35751295336787
46.911957950065705
54.772727272727266
60.44943820224719
53.524229074889874
44.031830238726805
63.80952380952379
74.64566929133858
75.95129375951295
84.24153166421208
84.69241773962804
85.67293777134586
78.50746268656715
73.15716272600835
68.9847009735744
61.12026359143329
59.58904109589042
65.04672897196261
68.41216216216215
65.11194029850746
56.76229508196721
57.54527162977866
48.853211009174345
36.76470588235293
34.31372549019608
39.33054393305441
50.921658986175096
55.474452554744516
51.583710407239785
43.23725055432374
49.570815450643785
42.118226600985224
43.5096153846154
45.93908629441624
35.00000000000003
30.246913580246925
54.68749999999999
51.724137931034484
56.50887573964496
63.970588235294116
68.28478964401295
71.44469525959369
66.00625651720543
58.99209486166008
60.626185958254275
60.13448607108548
56.549232158988275
61.58759124087591
62.38447319778189
54.34083601286174
60.57268722466961
57.074340527577945
48.710601719197705
33.53474320241692
31.759656652360505
41.98717948717949
47.897623400365624
